5797,Şanlıurfa Airport,Turkey,37.0942993164063,38.8470993041992
5798,Kahramanmaraş Airport,Turkey,37.5388259888,36.9535217285
5799,Ağrı Airport,Turkey,39.654541015625,43.0259780883789
5800,Adıyaman Airport,Turkey,37.7313995361,38.4688987732
5801,Süleyman Demirel International Airport,Turkey,37.8554000854,30.3684005737
5802,Balıkesir Körfez Airport,Turkey,39.554599762,27.0137996674
5803,Samsun Çarşamba Airport,Turkey,41.254501,36.567101
5806,Žilina Airport,Slovakia,49.2314987183,18.6135005951
5807,JAGS McCartney International Airport,Turks and Caicos Islands,21.4444999694824,-71.1423034667969
5808,Middle Caicos Airport,Turks and Caicos Islands,21.82602,-71.8025
5809,Salt Cay Airport,Turks and Caicos Islands,21.3330001831,-71.1999969482
5810,Samaná El Catey International Airport,Dominican Republic,19.2670001984,-69.7419967651
5811,La Isabela International Airport,Dominican Republic,18.5725002288818,-69.9856033325195
5812,Puerto Barrios Airport,Guatemala,15.7309,-88.583801
5813,Quezaltenango Airport,Guatemala,14.8656,-91.501999
5814,Utirik Airport,Marshall Islands,11.222,169.852005
5831,Ahuas Airport,Honduras,15.4722,-84.352203
5832,Puerto Lempira Airport,Honduras,15.2622,-83.781197
5833,Mili Island Airport,Marshall Islands,6.08333,171.733002
5834,Captain Rogelio Castillo National Airport,Mexico,20.546,-100.887001
5835,Ciudad Constitución Airport,Mexico,25.053800582886,-111.61499786377
5836,Guerrero Negro Airport,Mexico,28.0261,-114.024002
5837,El Lencero Airport,Mexico,19.4750995636,-96.7975006104
5838,Alonso Valderrama Airport,Panama,7.98784017562866,-80.4096984863281
5839,Enrique Adolfo Jimenez Airport,Panama,9.35663986206055,-79.8674011230469
5840,Jaqué Airport,Panama,7.51777982711792,-78.1572036743164
5841,Captain Ramon Xatruch Airport,Panama,8.40666961669922,-78.1417007446289
5842,Aerotortuguero Airport,Costa Rica,10.42,-83.6095
5843,Barra del Colorado Airport,Costa Rica,10.7686996459961,-83.5856018066406
5844,Cabo Velas Airport,Costa Rica,10.355699539185,-85.852897644043
5845,Islita Airport,Costa Rica,9.85610961914062,-85.3707962036133
5847,Puerto Jimenez Airport,Costa Rica,8.53332996368408,-83.3000030517578
5848,Tobias Bolanos International Airport,Costa Rica,9.95705032348633,-84.1398010253906
5849,(Duplicate) Playa Samara Airport,Costa Rica,9.87,-85.48
5850,Jérémie Airport,Haiti,18.6630992889404,-74.1703033447266
5851,Port-de-Paix Airport,Haiti,19.9335994720459,-72.8486022949219
5852,Cayo Coco Airport,Cuba,22.5132007599,-78.5110015869
5853,Alberto Delgado Airport,Cuba,21.7882995605469,-79.997200012207
5856,Congo Town Airport,Bahamas,24.158701,-77.589798
5857,Arthur's Town Airport,Bahamas,24.6294,-75.673797
5858,New Bight Airport,Bahamas,24.3153,-75.452301
5859,Colonel Hill Airport,Bahamas,22.7455997467,-74.1824035645
5860,Nassau Paradise Island Airport,Bahamas,25.0830001831055,-77.3000030517578
5861,Enua Airport,Cook Islands,-19.9678001403809,-158.119003295898
5862,Mangaia Island Airport,Cook Islands,-21.8959865570068,-157.906661987305
5863,Manihiki Island Airport,Cook Islands,-10.3767004013062,-161.001998901367
5864,Mauke Airport,Cook Islands,-20.136100769043,-157.345001220703
5865,Mitiaro Island Airport,Cook Islands,-19.8425006866455,-157.703002929688
5866,Tongareva Airport,Cook Islands,-9.01436996459961,-158.032409667969
5867,Cicia Airport,Fiji,-17.7432994843,-179.341995239
5868,Malolo Lailai Island Airport,Fiji,-17.7779006958,177.197006226
5869,Vunisea Airport,Fiji,-19.0580997467,178.156997681
5870,Mana Island Airport,Fiji,-17.6730995178,177.098007202
5871,Moala Airport,Fiji,-18.5666999817,179.951004028
5872,Ngau Airport,Fiji,-18.1156005859,179.339996338
5873,Lakeba Island Airport,Fiji,-18.1991996765,-178.817001343
5874,Labasa Airport,Fiji,-16.4666996002197,179.339996337891
5875,Matei Airport,Fiji,-16.6905994415,-179.876998901
5876,Koro Island Airport,Fiji,-17.3458003998,179.42199707
5877,Rotuma Airport,Fiji,-12.4825000762939,177.070999145508
5878,Savusavu Airport,Fiji,-16.8027992249,179.341003418
5879,Kaufana Airport,Tonga,-21.3782997131,-174.957992554
5880,Lifuka Island Airport,Tonga,-19.7770004272461,-174.341003417969
5881,Mata'aho Airport,Tonga,-15.5707998276,-175.632995605
5882,Kuini Lavenia Airport,Tonga,-15.977297,-173.791089
5883,Vanua Balavu Airport,Fiji,-17.2689990997314,-178.975997924805
5884,Niue International Airport,Niue,-19.0790309906006,-169.925598144531
5885,Pointe Vele Airport,Wallis and Futuna,-14.3114004135,-178.065994263
5887,Maota Airport,Samoa,-13.7423000335693,-172.257995605469
5888,Apataki Airport,French Polynesia,-15.5736,-146.414993
5889,Ahe Airport,French Polynesia,-14.4280996322632,-146.25700378418
5890,Hiva Oa-Atuona Airport,French Polynesia,-9.76879024506,-139.011001587
5891,Ua Pou Airport,French Polynesia,-9.35167,-140.078003
5892,Ua Huka Airport,French Polynesia,-8.93611,-139.552002
5893,Mota Lava Airport,Vanuatu,-13.6660003662,167.712005615
5894,Sola Airport,Vanuatu,-13.8516998291,167.537002563
5895,Torres Airstrip,Vanuatu,-13.3280000687,166.638000488
5896,Siwo Airport,Vanuatu,-17.0902996063,168.343002319
5897,Craig Cove Airport,Vanuatu,-16.264999,167.923996
5898,Longana Airport,Vanuatu,-15.3066997528,167.966995239
5899,Sara Airport,Vanuatu,-15.4708003998,168.151992798
5900,Tavie Airport,Vanuatu,-16.438999176,168.257003784
5901,Lamap Airport,Vanuatu,-16.4611228,167.829253
5902,Lamen Bay Airport,Vanuatu,-16.5841999054,168.158996582
5903,Maewo-Naone Airport,Vanuatu,-15,168.082992554
5904,Lonorore Airport,Vanuatu,-15.8655996323,168.17199707
5905,Norsup Airport,Vanuatu,-16.0797,167.401001
5906,Gaua Island Airport,Vanuatu,-14.2180995941,167.587005615
5907,Redcliffe Airport,Vanuatu,-15.4720001221,167.835006714
5908,Santo Pekoa International Airport,Vanuatu,-15.5050001144,167.220001221
5909,Tongoa Airport,Vanuatu,-16.8910999298,168.550994873
5910,Uléi Airport,Vanuatu,-16.3297,168.3011
5911,Valesdir Airport,Vanuatu,-16.7961006165,168.177001953
5912,Southwest Bay Airport,Vanuatu,-16.4864,167.4472
5913,North West Santo Airport,Vanuatu,-14.8816995621,166.557998657
5914,Aneityum Airport,Vanuatu,-20.2492008209,169.770996094
5915,Aniwa Airport,Vanuatu,-19.2346,169.6009
5916,Dillon's Bay Airport,Vanuatu,-18.7693996429,169.00100708
5917,Futuna Airport,Vanuatu,-19.5163993835,170.231994629
5918,Ipota Airport,Vanuatu,-18.856389,169.283333
5919,Tiga Airport,New Caledonia,-21.0960998535156,167.804000854492
5920,Île Art - Waala Airport,New Caledonia,-19.7206001281738,163.660995483398
5921,Île des Pins Airport,New Caledonia,-22.5888996124268,167.455993652344
5922,Fayzabad Airport,Afghanistan,37.121101,70.518097
5924,Dawadmi Domestic Airport,Saudi Arabia,24.5,44.4000015258789
5925,Al-Jawf Domestic Airport,Saudi Arabia,29.7851009368896,40.0999984741211
5926,Wadi Al Dawasir Airport,Saudi Arabia,20.5042991638,45.1996002197
5927,Khoram Abad Airport,Iran,33.4353981018066,48.282901763916
5928,Bam Airport,Iran,29.0841999053955,58.4500007629395
5929,Rafsanjan Airport,Iran,30.297700881958,56.0511016845703
5930,Bojnord Airport,Iran,37.4930000305176,57.3082008361816
5931,Sabzevar National Airport,Iran,36.168098449707,57.5951995849609
5932,Noshahr Airport,Iran,36.6632995605469,51.4646987915039
5933,Dasht-e Naz Airport,Iran,36.635799408,53.1935997009
5934,Lar Airport,Iran,27.6746997833,54.3833007812
5935,Ardabil Airport,Iran,38.3256988525,48.4244003296
5936,Urmia Airport,Iran,37.6680984497,45.0686988831
5937,Al Ain International Airport,United Arab Emirates,24.2616996765137,55.6091995239258
5938,Bannu Airport,Pakistan,32.9729,70.527901
5939,Bahawalpur Airport,Pakistan,29.3481006622314,71.7180023193359
5940,Chitral Airport,Pakistan,35.8866004943848,71.8005981445313
5941,Dalbandin Airport,Pakistan,28.8782997131,64.3998031616
5942,Dera Ghazi Khan Airport,Pakistan,29.9610004425049,70.4859008789063
5943,Dera Ismael Khan Airport,Pakistan,31.9094009399414,70.896598815918
5944,Jiwani Airport,Pakistan,25.0678005219,61.8054008484
5945,Hyderabad Airport,Pakistan,25.3181,68.366096
5946,Khuzdar Airport,Pakistan,27.790599823,66.6473007202
5947,Ormara Airport,Pakistan,25.2747001648,64.5859985352
5948,Parachinar Airport,Pakistan,33.9020996094,70.0716018677
5949,Skardu Airport,Pakistan,35.3354988098145,75.536003112793
5950,Sehwan Sharif Airport,Pakistan,26.4731006622314,67.7172012329102
5951,Turbat International Airport,Pakistan,25.9864006042481,63.030200958252
5952,Sulaymaniyah International Airport,Iraq,35.5617485046,45.3167381287
5953,Kamishly Airport,Syria,37.0205993652344,41.1913986206055
5954,Sayun International Airport,Yemen,15.9660997391,48.7882995605
5959,Adak Airport,United States,51.8779983520508,-176.64599609375
5960,Gustavus Airport,United States,58.4253006,-135.7070007
5961,Skagway Airport,United States,59.4600982666016,-135.315994262695
5962,Holy Cross Airport,United States,62.1883010864258,-159.774993896484
5963,Haines Airport,United States,59.2438011169434,-135.524002075195
5964,Kalskag Airport,United States,61.5363006591797,-160.341003417969
5965,McGrath Airport,United States,62.95289993,-155.6060028
5966,Mountain Village Airport,United States,62.095401763916,-163.682006835938
5967,Aniak Airport,United States,61.581600189209,-159.542999267578
5968,Chevak Airport,United States,61.5409,-165.6005
5969,Wrangell Airport,United States,56.48429871,-132.3699951
5982,Balimo Airport,Papua New Guinea,-8.05000019073,142.932998657
5986,Baimuru Airport,Papua New Guinea,-7.49686002731,144.819900513
5989,Kalaupapa Airport,United States,21.21100044,-156.973999
5990,Eniwetok Airport,Marshall Islands,11.3407001495361,162.328002929688
5991,Matsu Nangan Airport,Taiwan,26.1598,119.958
5992,Hengchun Airport,Taiwan,22.0410995483398,120.730003356934
5993,Matsu Beigan Airport,Taiwan,26.224199,120.002998
5994,Kushiro Airport,Japan,43.0410003662,144.192993164
5995,Okadama Airport,Japan,43.117447,141.38134
5996,Saga Airport,Japan,33.1497001648,130.302001953
5997,Nagoya Airport,Japan,35.2550010681152,136.92399597168
5998,Iwami Airport,Japan,34.676399231,131.789993286
5999,Fukushima Airport,Japan,37.2274017333984,140.430999755859
6000,Odate Noshiro Airport,Japan,40.1918983459,140.371002197
6001,Shonai Airport,Japan,38.8121986389,139.787002563
6002,Miyakejima Airport,Japan,34.073600769,139.559997559
6003,Kunsan Air Base,South Korea,35.9038009643555,126.615997314453
6004,Mokpo Heliport,South Korea,34.7588996887,126.379997253
6005,Wonju/Hoengseong Air Base (K-38/K-46),South Korea,37.441201,127.963858
6006,Yangyang International Airport,South Korea,38.061298,128.669006
6007,Sacheon Air Base/Airport,South Korea,35.088591,128.071747
6008,Cheongju International Airport/Cheongju Air Base (K-59/G-513),South Korea,36.717008,127.498741
6009,Subic Bay International Airport,Philippines,14.7944002151489,120.271003723145
6010,Cuyo Airport,Philippines,10.858099937439,121.069000244141
6011,Rajah Buayan Air Base,Philippines,6.10644006729,125.23500061
6012,Camiguin Airport,Philippines,9.25352001190186,124.707000732422
6013,Jolo Airport,Philippines,6.05366992950439,121.011001586914
6014,Sanga Sanga Airport,Philippines,5.046991,119.742996
6016,Surigao Airport,Philippines,9.75583832563,125.480947495
6017,Tandag Airport,Philippines,9.07211017608643,126.170997619629
6018,Naga Airport,Philippines,13.5848999023438,123.269996643066
6019,Basco Airport,Philippines,20.4513,121.980003
6020,San Fernando Airport,Philippines,16.5956001281738,120.303001403809
6021,Tuguegarao Airport,Philippines,17.6433676823,121.733150482
6022,Virac Airport,Philippines,13.5763998031616,124.206001281738
6023,Calbayog Airport,Philippines,12.072699546814,124.544998168945
6024,Catarman National Airport,Philippines,12.5024003982544,124.636001586914
6025,Moises R. Espinosa Airport,Philippines,12.369682,123.630095
6026,Roxas Airport,Philippines,11.5977001190186,122.751998901367
6027,General Enrique Mosconi Airport,Argentina,-22.619600296,-63.7937011719
6028,Las Heras Airport,Argentina,-46.5382995605,-68.9653015137
6029,Antoine de Saint Exupéry Airport,Argentina,-40.7512,-65.0343
6030,Lago Argentino Airport,Argentina,-50.336102,-72.248596
6031,Gobernador Gregores Airport,Argentina,-48.7831,-70.150002
6032,Santa Teresita Airport,Argentina,-36.5423,-56.7218
6033,Necochea Airport,Argentina,-38.4831,-58.8172
6034,Orlando Bezerra de Menezes Airport,Brazil,-7.21895980835,-39.2700996399
6036,Coronel Horácio de Mattos Airport,Brazil,-12.4822998047,-41.2770004272
6037,Macaé Airport,Brazil,-22.343000412,-41.7659988403
6038,Frank Miloye Milenkowichi–Marília State Airport,Brazil,-22.1968994141,-49.926399231
6039,Vitória da Conquista Airport,Brazil,-14.8627996445,-40.8630981445
6040,Santa Maria Airport,Brazil,-29.711399,-53.688202
6041,Toledo Airport,Brazil,-24.6863,-53.697498
6042,Ricardo García Posada Airport,Chile,-26.3111000061035,-69.7651977539063
6043,Pucón Airport,Chile,-39.2928009033203,-71.915901184082
6044,Sorocaba Airport,Brazil,-23.478001,-47.490002
6045,San Cristóbal Airport,Ecuador,-0.910206,-89.617401
6046,Camilo Ponce Enriquez Airport,Ecuador,-3.99589,-79.371902
6047,General Rivadeneira Airport,Ecuador,0.978519022464752,-79.6266021728516
6048,Port Stanley Airport,Falkland Islands,-51.685699462891,-57.777599334717
6049,Santa Ana Airport,Colombia,4.75818,-75.9557
6050,La Jagua Airport,Colombia,2.1464,-75.6944
6051,Caucaya Airport,Colombia,-0.182278,-74.7708
6052,La Pedrera Airport,Colombia,-1.32861,-69.5797
6053,Reyes Murillo Airport,Colombia,5.6964,-77.2806
6054,Obando Airport,Colombia,3.85353,-67.9062
6055,El Yopal Airport,Colombia,5.31911,-72.384
6056,Capitán de Av. Emilio Beltrán Airport,Bolivia,-10.820599556,-65.3455963135
6057,Puerto Rico Airport,Bolivia,-11.107663,-67.551155
6058,Capitán Av. Selin Zeitun Lopez Airport,Bolivia,-11,-66
6059,Reyes Airport,Bolivia,-14.3044,-67.353401
6060,Capitán Av. German Quiroga G. Airport,Bolivia,-14.8591995239258,-66.7375030517578
6061,Zorg en Hoop Airport,Suriname,5.81108,-55.190701
6062,Mucuri Airport,Brazil,-18.048900604248,-39.864200592041
6065,Caballococha Airport,Peru,-3.91686010361,-70.5082015991
6066,Mayor General FAP Armando Revoredo Iglesias Airport,Peru,-7.13918018341064,-78.4894027709961
6067,Alferez Fap David Figueroa Fernandini Airport,Peru,-9.87880992889404,-76.2048034667969
6068,Maria Reiche Neuman Airport,Peru,-14.8540000916,-74.9615020752
6069,Santa Rosa Airport,Brazil,-27.9067,-54.520401
6070,El Jagüel / Punta del Este Airport,Uruguay,-34.9169998169,-54.9169998169
6071,Escuela Mariscal Sucre Airport,Venezuela,10.2499780654907,-67.6494216918945
6072,Juan Pablo Pérez Alfonso Airport,Venezuela,8.624139,-71.672668
6073,Ji-Paraná Airport,Brazil,-10.8708000183,-61.8465003967
6074,Codrington Airport,Antigua and Barbuda,17.635799,-61.828602
6075,La Désirade Airport,Guadeloupe,16.296902,-61.0844
6076,Baillif Airport,Guadeloupe,16.0132999420166,-61.7421989440918
6077,St-François Airport,Guadeloupe,16.2577991485596,-61.2625007629395
6078,Les Bases Airport,Guadeloupe,15.8687000274658,-61.2700004577637
6079,Vance W. Amory International Airport,Saint Kitts and Nevis,17.2056999206543,-62.589900970459
6080,Virgin Gorda Airport,British Virgin Islands,18.4463996887207,-64.4274978637695
6081,J F Mitchell Airport,Saint Vincent and the Grenadines,12.9884004593,-61.2620010376
6082,Union Island International Airport,Saint Vincent and the Grenadines,12.6001348495483,-61.4119453430176
6083,Kokshetau Airport,Kazakhstan,53.329102,69.594597
6084,Petropavlosk South Airport,Kazakhstan,54.7747001647949,69.1838989257812
6085,Zhezkazgan Airport,Kazakhstan,47.708302,67.733299
6086,Ust-Kamennogorsk Airport,Kazakhstan,50.0365982055664,82.4942016601563
6088,Kostanay West Airport,Kazakhstan,53.206901550293,63.5503005981445
6089,Ganja Airport,Azerbaijan,40.7377014160156,46.3176002502441
6090,Nakhchivan Airport,Azerbaijan,39.1888008117676,45.4584007263184
6091,Chulman Airport,Russia,56.913898468018,124.91400146484
6092,Polyarny Airport,Russia,66.4003982544,112.029998779
6093,Chokurdakh Airport,Russia,70.6231002807617,147.901992797852
6094,Cherskiy Airport,Russia,68.7406005859375,161.337997436523
6095,Tiksi Airport,Russia,71.697700500488,128.90299987793
6097,Komsomolsk-on-Amur Airport,Russia,50.4090003967285,136.934005737305
6098,Ugolny Airport,Russia,64.734902,177.740997
6099,Okhotsk Airport,Russia,59.4100646972656,143.056503295898
6100,Ujae Atoll Airport,Marshall Islands,8.92805957794,165.761993408
6101,Mariupol International Airport,Ukraine,47.076099395752,37.4496002197266
6102,Luhansk International Airport,Ukraine,48.4174003601,39.3740997314
6103,Zaporizhzhia International Airport,Ukraine,47.867000579834,35.3157005310059
6104,Kryvyi Rih International Airport,Ukraine,48.0433006286621,33.2099990844727
6105,Kharkiv International Airport,Ukraine,49.9248008728027,36.2900009155273
6106,Ivano-Frankivsk International Airport,Ukraine,48.8842010498047,24.6861000061035
6107,Chernivtsi International Airport,Ukraine,48.2593002319336,25.9808006286621
6108,Rivne International Airport,Ukraine,50.6071014404297,26.1415996551514
6109,Uzhhorod International Airport,Ukraine,48.6343002319336,22.2633991241455
6110,Solovki Airport,Russia,65.0299987793,35.7333335876
6111,Cherepovets Airport,Russia,59.273601532,38.0158004761
6112,Amderma Airport,Russia,69.763298034668,61.5564002990723
6113,Kotlas Airport,Russia,61.2358016967773,46.6974983215332
